Department,Pandemic_year,week_39,week_40,week_41,week_42,week_43,week_44,week_45,week_46,week_47,week_48,week_49,week_50,week_51,week_52,week_1,week_2,week_3,week_4,week_5,week_6,week_7,week_8,week_9,week_10,week_11,week_12,week_13,week_14,week_15,week_16,week_17,week_18,week_19,week_20,week_21,week_22,week_23,week_24,week_25,week_26,week_27,week_28,week_29,week_30,week_31,week_32,week_33,week_34,week_35,week_36,week_37,week_38
MISIONES,2022-2023,0.0,0.0,1.50110123293714,0.750550616468572,1.50110123293714,1.50110123293714,0.750550616468572,4.50330369881143,0.750550616468572,1.50110123293714,6.00440493174858,2.25165184940572,6.75495554821715,6.75495554821715,5.25385431528,6.75495554821715,7.50550616468572,10.50770863056,26.2692715764,23.2670691105257,23.2670691105257,24.0176197269943,24.7681703434629,25.51872095993147,39.77918267283428,41.28028390577144,37.52753082342858,32.27367650814859,37.52753082342864,51.78799253633144,25.5187209599314,12.0088098634972,7.50550616468572,19.5143160281829,12.0088098634972,11.2582592470286,13.5099110964343,12.0088098634972,2.25165184940572,3.75275308234286,6.75495554821715,1.50110123293714,2.25165184940572,0.0,7.50550616468572,5.25385431528,5.25385431528,0.0,2.25165184940572,3.00220246587429,2.25165184940572,8.25605678115429
METROPOLITANO,2018-2019,3.64970605597467,3.64970605597467,3.64970605597467,3.64970605597467,3.64970605597467,3.64970605597467,3.64970605597467,3.64970605597467,3.64970605597467,3.64970605597467,3.64970605597467,3.64970605597467,3.64970605597467,3.64970605597467,3.64970605597467,6.35189227049438,7.50997207671711,6.1764256331879,6.70282554510733,6.00095899588143,5.08853248188776,5.79039903111366,5.29909244665553,5.15871913681035,5.36927910157812,6.07114565080402,5.96586566842013,5.93077234095884,8.84351852024632,9.26463844978186,14.5988242238987,18.0379703151056,20.3190366000897,20.9507164943931,19.0907701389444,16.1429306321957,15.827090685044,15.0550374808955,13.8969576746728,11.0193048228466,6.66773221764603,4.17610596789409,4.35157260520057,3.36895943628431,3.22858612643913,3.40405276374561,2.38634626736805,3.71989271089726,2.737279541981,3.89535934820373,3.4742394186682,3.4391460912069
METROPOLITANO,2019-2020,4.70250587981352,6.56245223526215,6.24661228811049,5.75530570365236,7.5801587316397,8.56277190055596,10.0717849813916,13.9320510021341,16.7044238715764,19.6171700508639,28.4957818985715,36.9532738167435,44.6036192033058,47.5865520375159,88.5404651848471,263.831635854015,495.552877080945,621.748482631762,750.15496781264,939.027256209329,804.935651979721,592.199900909352,475.268933808317,301.170936272833,143.566802644157,27.0218621451971,10.949118167924,5.93077234095884,3.12330614405525,2.80746619690359,3.54442607359079,2.10559964767769,1.85994635544863,1.33354644352921,1.19317313368403,0.772053204148488,0.631679894303308,1.33354644352921,1.15807980622273,0.772053204148488,0.772053204148488,0.772053204148488,0.280746619690359,0.315839947151654,0.386026602074244,0.561493239380718,0.386026602074244,0.350933274612949,0.526399911919424,0.982613168916257,0.280746619690359,0.456213256996834
METROPOLITANO,2020-2021,0.877333186532373,1.01770649637755,1.33354644352921,1.50901308083568,2.28106628498417,2.59690623213582,2.84255952436489,3.64970605597467,3.93045267566503,4.63231922489093,4.49194591504575,4.63231922489093,4.98325249950388,5.29909244665553,7.96618533371394,8.87861184770761,9.96650499900775,8.49258524563337,10.3174382736207,11.1596781326918,13.2301844529082,10.1419716363142,10.8438381855401,9.26463844978186,9.44010508708833,7.75562536894617,6.8782921824138,7.86090535133006,6.2115189606492,5.93077234095884,4.98325249950388,3.96554600312632,4.03573265804891,4.31647927773927,5.36927910157812,3.4742394186682,2.63199955959712,2.49162624975194,1.89503968290992,1.3686397709905,2.42143959482935,1.96522633783251,1.43882642591309,1.15807980622273,1.29845311606791,0.947519841454962,2.0705063202164,1.75466637306475,2.49162624975194,3.22858612643913,2.42143959482935,2.7723728694423
METROPOLITANO,2021-2022,2.91274617928748,2.84255952436489,3.68479938343597,3.40405276374561,3.57951940105208,4.24629262281668,4.8077858621974,5.08853248188776,5.47455908396201,4.87797251711999,4.8077858621974,2.59690623213582,4.00063933058762,6.281705615571788,8.562771900555957,0.842239859071078,0.526399911919424,0.0701866549225898,0.315839947151654,0.315839947151654,0.14037330984518,0.210559964767769,0.421119929535539,0.280746619690359,0.491306584458129,0.631679894303308,0.315839947151654,0.491306584458129,0.350933274612949,0.666773221764603,0.982613168916257,0.631679894303308,1.01770649637755,0.596586566842013,0.596586566842013,0.210559964767769,0.315839947151654,0.315839947151654,0.596586566842013,0.350933274612949,0.526399911919424,0.350933274612949,0.210559964767769,0.315839947151654,0.456213256996834,0.386026602074244,0.386026602074244,0.280746619690359,0.280746619690359,0.526399911919424,0.386026602074244,0.421119929535539
METROPOLITANO,2022-2023,0.631679894303308,0.701866549225898,1.15807980622273,1.47391975337439,2.10559964767769,2.49162624975194,3.82517269328114,4.91306584458129,5.68511904872977,7.29941211194934,11.3702380974595,18.0730636425669,22.6702895399965,27.65354203950043,6.63263889018474,8.9487985026302,10.808744858078795,14.4584509140535,14.17770429436319,10.14197163631419,8.527678573094665,8.141651971020416,9.018985157552791,6.281705615571785,8.352211935788185,9.089171812475385,8.387305263249486,6.0360523233427195,9.29973177724315,8.527678573094665,7.509972076717105,8.246931953404305,6.386985597955675,5.720212376191065,8.457491918172074,9.36991843216574,8.52767857309466,5.57983906634589,2.63199955959712,3.719892710897265,5.12362580934906,3.71989271089726,2.2108796300615747,1.93013301037122,3.57951940105208,4.07082598551021,3.12330614405525,4.07082598551021,3.33386610882302,3.86026602074244,4.8077858621974,6.63263889018474
NEEMBUCU,2018-2019,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,1.09026769712622,0.0,0.0,0.0,1.09026769712622,2.18053539425243,1.09026769712622,1.09026769712622,5.45133848563108,0.0,2.18053539425243,2.18053539425243,0.0,5.45133848563108,1.09026769712622,1.09026769712622,1.09026769712622,0.0,0.0,0.0,0.0,1.09026769712622,0.0,0.0,0.0,0.0,1.09026769712622,1.09026769712622
NEEMBUCU,2019-2020,1.09026769712622,0.0,3.27080309137865,1.09026769712622,0.0,0.0,1.09026769712622,0.0,2.18053539425243,3.27080309137865,1.09026769712622,1.09026769712622,3.27080309137865,3.27080309137865,5.45133848563108,26.1664247310292,54.5133848563108,74.1382034045826,70.867400313204,146.095871414913,236.588090276389,276.927995070059,296.552813618331,297.643081315457,172.262296145942,111.207305106874,102.485163529864,90.4922188614758,16.3540154568932,21.8053539425243,10.9026769712622,23.9858893367767,11.9929446683884,11.9929446683884,6.54160618275729,2.18053539425243,1.09026769712622,4.36107078850486,5.45133848563108,3.27080309137865,2.18053539425243,4.36107078850486,1.09026769712622,2.18053539425243,0.0,0.0,2.18053539425243,1.09026769712622,1.09026769712622,2.18053539425243,1.09026769712622,0.0
NEEMBUCU,2020-2021,1.09026769712622,0.0,1.09026769712622,4.36107078850486,4.36107078850486,4.36107078850486,6.54160618275729,3.27080309137865,0.0,2.18053539425243,3.27080309137865,5.45133848563108,5.45133848563108,1.09026769712622,3.27080309137865,3.27080309137865,14.1734800626408,8.72214157700972,9.81240927413594,7.63187387988351,5.45133848563108,15.263747759767,17.4442831540194,11.9929446683884,6.54160618275729,2.18053539425243,4.36107078850486,0.0,0.0,4.36107078850486,1.09026769712622,1.09026769712622,0.0,1.09026769712622,3.27080309137865,1.09026769712622,5.45133848563108,1.09026769712622,0.0,1.09026769712622,0.0,0.0,1.09026769712622,1.09026769712622,2.18053539425243,0.0,1.09026769712622,0.0,1.09026769712622,2.18053539425243,1.09026769712622,0.0
NEEMBUCU,2021-2022,1.09026769712622,0.0,1.09026769712622,2.18053539425243,3.27080309137865,8.72214157700972,1.09026769712622,0.0,0.0,5.45133848563108,6.54160618275729,0.0,1.09026769712622,3.8159369399417553,6.54160618275729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09026769712622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09026769712622,0.0,0.0,1.09026769712622,0.0,0.0,1.09026769712622,0.0,0.0,0.0,0.0
NEEMBUCU,2022-2023,0.0,0.0,1.09026769712622,1.09026769712622,0.0,0.0,2.18053539425243,2.18053539425243,3.27080309137865,16.3540154568932,9.81240927413594,15.263747759767,20.7150862453981,14.1734800626408,1.09026769712622,1.09026769712622,2.18053539425243,1.09026769712622,3.27080309137865,5.45133848563108,0.0,0.0,2.18053539425243,2.18053539425243,2.18053539425243,3.27080309137865,1.09026769712622,3.27080309137865,9.81240927413594,11.99294466838837,8.72214157700972,2.18053539425243,1.09026769712622,5.45133848563108,6.54160618275729,2.18053539425244,2.18053539425243,1.09026769712622,1.09026769712622,0.0,0.0,2.18053539425243,1.09026769712622,0.0,2.18053539425243,1.09026769712622,1.09026769712622,0.0,1.09026769712622,0.0,4.36107078850486,10.9026769712622
PARAGUARI,2018-2019,0.380113423760535,0.380113423760535,0.380113423760535,0.380113423760535,0.380113423760535,0.380113423760535,0.380113423760535,0.380113423760535,0.380113423760535,0.380113423760535,0.380113423760535,0.380113423760535,0.380113423760535,0.380113423760535,0.380113423760535,0.380113423760535,0.0,0.0,0.760226847521071,0.0,0.0,0.760226847521071,0.760226847521071,2.66079396632375,3.80113423760535,1.14034027128161,2.66079396632375,1.14034027128161,1.52045369504214,3.80113423760535,6.08181478016857,6.08181478016857,3.04090739008428,6.4619282039291,5.3215879326475,3.80113423760535,2.28068054256321,3.42102081384482,2.28068054256321,1.90056711880268,1.52045369504214,0.0,0.380113423760535,0.0,0.380113423760535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARAGUARI,2019-2020,0.0,0.0,0.0,0.0,0.0,0.0,0.760226847521071,0.0,0.760226847521071,1.14034027128161,3.04090739008428,2.66079396632375,3.04090739008428,7.98238189897124,4.56136108512643,42.57270346118,128.858450654822,193.097619270352,242.892477782982,415.083858746505,440.931571562221,343.622535079524,294.587903414415,209.062383068295,80.203932413473,16.344877221703,5.70170135640803,1.90056711880268,1.14034027128161,0.0,0.380113423760535,0.0,0.760226847521071,0.380113423760535,0.380113423760535,0.0,0.0,0.380113423760535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380113423760535
PARAGUARI,2020-2021,0.380113423760535,0.0,0.380113423760535,0.0,0.0,0.0,0.380113423760535,0.380113423760535,0.0,0.380113423760535,1.52045369504214,0.0,1.52045369504214,0.380113423760535,0.0,0.760226847521071,0.760226847521071,0.380113423760535,0.380113423760535,1.14034027128161,0.0,0.0,0.760226847521071,0.760226847521071,0.760226847521071,1.52045369504214,0.760226847521071,0.0,1.14034027128161,0.760226847521071,0.0,0.0,0.760226847521071,0.0,0.380113423760535,0.380113423760535,0.380113423760535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARAGUARI,2021-2022,0.0,0.0,0.0,0.0,0.380113423760535,0.0,0.380113423760535,0.0,0.380113423760535,0.380113423760535,1.52045369504214,0.380113423760535,0.760226847521071,1.9005671188026754,3.04090739008428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PARAGUARI,2022-2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380113423760535,0.380113423760535,1.14034027128161,1.52045369504214,3.42102081384482,3.42102081384482,3.04090739008429,0.760226847521071,0.380113423760535,1.90056711880268,5.70170135640803,3.42102081384482,3.4210208138448146,3.42102081384482,1.14034027128161,0.380113423760535,1.52045369504214,7.98238189897124,5.70170135640803,3.80113423760535,2.28068054256321,1.90056711880268,3.42102081384482,3.42102081384482,1.90056711880268,1.14034027128161,1.90056711880268,4.18124766136589,2.28068054256321,5.70170135640803,1.52045369504214,1.52045369504214,2.28068054256321,0.760226847521071,1.52045369504214,1.14034027128161,0.380113423760535,3.42102081384482,2.66079396632375,1.52045369504214,1.90056711880268,0.0,0.760226847521071,1.52045369504214,3.42102081384482
PTE_HAYES,2018-2019,0.741402289817147,0.741402289817147,0.741402289817147,0.741402289817147,0.741402289817147,0.741402289817147,0.741402289817147,0.741402289817147,0.741402289817147,0.741402289817147,0.741402289817147,0.741402289817147,0.741402289817147,0.741402289817147,0.741402289817147,0.0,0.0,1.48280457963429,0.741402289817147,0.0,2.96560915926859,1.48280457963429,2.22420686945144,2.22420686945144,0.0,0.741402289817147,2.22420686945144,1.48280457963429,2.22420686945144,3.70701144908573,0.0,9.63822976762291,16.3108503759772,11.1210343472572,4.44841373890288,0.0,4.44841373890288,11.1210343472572,7.41402289817147,5.18981602872003,0.741402289817147,0.741402289817147,0.0,0.0,0.741402289817147,0.0,0.741402289817147,0.741402289817147,0.741402289817147,0.741402289817147,0.741402289817147,1.48280457963429
PTE_HAYES,2019-2020,6.67262060835432,1.48280457963429,0.741402289817147,0.741402289817147,1.48280457963429,0.741402289817147,4.44841373890288,5.93121831853718,5.18981602872003,3.70701144908573,2.22420686945144,4.44841373890288,8.15542518798862,8.15542518798862,14.8280457963429,50.415355707566,157.177285441235,220.196480075693,252.818180827647,252.07677853783,286.181283869419,339.562248736253,374.408156357659,160.142894600504,127.521193848549,60.0535854751889,20.017861825063,9.63822976762291,3.70701144908573,5.93121831853718,8.89682747780576,7.41402289817147,3.70701144908573,0.0,0.0,0.741402289817147,1.48280457963429,0.741402289817147,1.48280457963429,1.48280457963429,0.0,1.48280457963429,0.0,0.741402289817147,0.741402289817147,0.0,0.0,0.0,0.0,0.0,0.741402289817147,0.741402289817147
PTE_HAYES,2020-2021,0.741402289817147,2.22420686945144,2.22420686945144,2.22420686945144,4.44841373890288,1.48280457963429,2.22420686945144,1.48280457963429,3.70701144908573,11.1210343472572,11.1210343472572,17.7936549556115,12.6038389268915,12.6038389268915,12.6038389268915,17.0522526657944,17.7936549556115,14.8280457963429,15.5694480861601,16.3108503759772,27.4318847232344,28.1732870130516,38.5529190704916,40.0357236501259,52.6395625770174,32.6217007519545,31.1388961723202,28.1732870130516,51.1567579973831,45.9669419686631,31.1388961723202,18.5350572454287,26.6904824334173,22.2420686945144,19.2764595352458,37.0701144908573,20.017861825063,7.41402289817147,8.15542518798862,2.22420686945144,7.41402289817147,4.44841373890288,5.18981602872003,9.63822976762291,3.70701144908573,9.63822976762291,5.18981602872003,1.48280457963429,0.0,1.48280457963429,1.48280457963429,2.22420686945144
PTE_HAYES,2021-2022,1.48280457963429,2.22420686945144,2.96560915926859,3.70701144908573,3.70701144908573,0.0,5.18981602872003,4.44841373890288,2.96560915926859,2.96560915926859,2.96560915926859,3.70701144908573,5.18981602872003,8.526126332897189,11.862436637074348,2.96560915926859,0.741402289817147,0.741402289817147,0.0,0.0,0.0,1.48280457963429,2.22420686945144,1.48280457963429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741402289817147,0.0,1.48280457963429,5.93121831853718,1.48280457963429,0.0,2.22420686945144,2.96560915926859,0.741402289817147,0.741402289817147,3.70701144908573,0.741402289817147,0.741402289817147,0.741402289817147,0.741402289817147,1.48280457963429
PTE_HAYES,2022-2023,0.741402289817147,3.70701144908573,0.741402289817147,1.48280457963429,3.70701144908573,6.67262060835432,2.96560915926859,2.96560915926859,5.93121831853718,5.18981602872003,11.8624366370744,23.7248732741487,30.397493882503,30.397493882503,2.22420686945144,2.22420686945144,2.22420686945144,9.63822976762291,8.89682747780576,6.67262060835432,5.93121831853718,2.96560915926859,7.41402289817147,9.63822976762291,17.79365495561149,14.8280457963429,14.0866435065258,12.6038389268915,35.5873099112231,10.379632057440057,16.3108503759772,27.43188472323444,27.4318847232344,19.2764595352458,37.07011449085734,40.0357236501259,49.67395341774885,36.3287122010402,10.3796320574401,31.1388961723202,41.5185282297602,35.5873099112231,15.5694480861601,14.0866435065258,14.0866435065258,17.7936549556115,18.5350572454287,10.3796320574401,6.67262060835432,12.6038389268915,13.3452412167086,17.7936549556115
PARAGUAY,2018-2019,1.62810487091992,1.62810487091992,1.62810487091992,1.62810487091992,1.62810487091992,1.62810487091992,1.62810487091992,1.62810487091992,1.62810487091992,1.62810487091992,1.62810487091992,1.62810487091992,1.62810487091992,1.62810487091992,1.62810487091992,2.92529411766913,3.77243811554616,3.87833111528079,4.60634548845636,5.14904711209634,5.81087836043777,6.8433351078504,8.98766835247664,11.3173143466385,13.3954644664306,14.6926537131798,14.2955549641749,16.1089725846304,19.0210300773327,17.9488634550196,22.4360793187745,23.2567500667179,24.8054351878368,22.0389805697697,17.8164972053513,13.7793265904686,11.9791455949799,11.4232073463731,10.5628267235292,7.47869310625817,4.79165823799196,2.43553899389647,2.89882086773547,1.98549374502429,1.91931062019015,1.73399787065455,1.41631887145066,1.80018099548869,1.35013574661652,1.81341762045552,1.66781474582041,1.73399787065455
PARAGUAY,2019-2020,2.42230236892964,3.26944636680667,3.33562949164081,3.16355336707204,3.79891136547982,4.77842161302513,5.29464998673145,7.17425073202112,8.44496672883666,10.0863082247234,14.3485014640422,17.5252914560811,20.1461431995132,22.7802315679121,41.1129571469697,125.297891936,235.836947033986,296.103300507956,344.006646262909,430.838906045305,388.521416026354,307.804476978633,263.316180465122,178.588544052452,93.3446792660755,29.5970934258288,17.7370774555504,12.8792360927243,5.58585573600168,5.06962736229536,4.93726111262708,3.49446899124276,3.32239286667399,1.77370774555504,1.64134149588675,1.1118764972136,0.833907372910203,1.07216662231312,1.0192201224458,0.847143997877032,0.648594623374603,0.555938248606802,0.277969124303401,0.317678999203887,0.304442374237058,0.38386212403803,0.29120574927023,0.38386212403803,0.370625499071202,0.516228373706316,0.436808623905345,0.38386212403803
PARAGUAY,2020-2021,0.780960873042889,1.05892999734629,1.09863987224678,1.28395262178238,1.57515837105261,1.81341762045552,1.86636412032284,2.5414319936311,2.66056161833255,2.70027149323304,2.79292786800084,3.24297311687301,3.57388874104373,4.05040723984956,5.30788661169828,5.75793186057045,7.20072398195477,6.35357998407774,7.84931860532938,8.55085972857129,9.26563747678004,7.34632685658989,8.90824860267566,7.98168485499766,7.7698988555284,6.64478573334797,6.23445035937628,6.22121373440945,5.87706148527191,6.69773223321528,5.20199361196365,3.64007186587787,3.62683524091104,3.50770561620959,3.49446899124276,3.17678999203887,2.28993611926135,1.76047112058821,1.41631887145066,1.00598349747898,1.48250199628481,1.16482299708092,1.07216662231312,0.701541123241917,0.939800372644832,0.741250998142403,1.15158637211409,0.979510247545318,1.31042587171603,1.87960074528966,1.45602874635115,1.41631887145066
PARAGUAY,2021-2022,1.65457812085358,1.76047112058821,2.25022624436087,1.99873036999112,2.22375299442721,2.58114186853158,2.84587436786815,3.01795049243693,2.80616449296767,3.0973702422379,3.07089699230424,1.77370774555504,2.7267447431667,4.401177801470519,6.075610859774338,0.502991748739488,0.317678999203887,0.0661831248341431,0.158839499601944,0.132366249668286,0.0794197498009718,0.158839499601944,0.264732499336573,0.238259249402915,0.198549374502429,0.357388874104373,0.251495874369744,0.344152249137544,0.397098749004859,0.582411498540459,0.595648123507288,0.714777748208746,0.67506787330826,0.516228373706316,0.330915624170716,0.238259249402915,0.211785999469258,0.251495874369744,0.370625499071202,0.397098749004859,0.38386212403803,0.264732499336573,0.29120574927023,0.317678999203887,0.264732499336573,0.238259249402915,0.211785999469258,0.264732499336573,0.251495874369744,0.304442374237058,0.198549374502429,0.370625499071202
PARAGUAY,2022-2023,0.436808623905345,0.489755123772659,0.939800372644832,1.29718924674921,1.33689912164969,1.97225712005747,2.85911099283498,3.69301836574519,4.34161298911979,4.64605536335685,7.63753260586012,10.4436970988278,11.7541229705438,14.38821133894271,3.85185786534713,4.72547511315782,5.559382486068018,7.505166356191829,8.166997604533258,7.518402981158665,6.0359009848738525,6.115320734674824,8.047867979831802,8.564096353538119,9.808339100420012,11.277604471737973,10.986398722467744,7.849318605329371,10.854032472799515,9.88775885022098,7.889028480229862,8.524386478637641,5.704985360703134,6.035900984873849,6.816861857916742,7.716952355661091,7.664005855793777,5.06962736229536,2.03844024489161,3.0973702422378984,4.01069736494907,3.0708969923042386,1.8928373702564885,1.53544849615212,2.99147724250327,3.36210274157447,2.9914772425032687,2.96500399256961,2.60761511846524,3.29591961674033,3.99746073998225,5.62556561090217
SAN_PEDRO,2018-2019,0.221826784270693,0.221826784270693,0.221826784270693,0.221826784270693,0.221826784270693,0.221826784270693,0.221826784270693,0.221826784270693,0.221826784270693,0.221826784270693,0.221826784270693,0.221826784270693,0.221826784270693,0.221826784270693,0.221826784270693,0.443653568541387,0.887307137082774,1.99644105843624,0.887307137082774,2.21826784270693,2.21826784270693,2.44009462697763,0.66548035281208,2.44009462697763,4.88018925395525,5.32384282249664,5.54566960676734,5.98932317530872,14.6405677618658,14.1969141933244,20.8517177214452,23.5136391326935,22.8481587798814,21.739024858528,15.7497016832192,10.4258588607226,12.4222999191588,11.9786463506174,13.9750874090537,6.43297674385011,5.76749639103803,0.66548035281208,1.99644105843624,0.443653568541387,0.443653568541387,0.66548035281208,0.443653568541387,1.10913392135347,0.443653568541387,0.221826784270693,0.0,1.10913392135347
SAN_PEDRO,2019-2020,0.221826784270693,0.443653568541387,0.66548035281208,0.443653568541387,0.221826784270693,1.33096070562416,0.66548035281208,2.44009462697763,2.21826784270693,3.54922854833109,5.32384282249664,7.98576423374496,1.10913392135347,3.3274017640604,20.8517177214452,79.1921619846376,133.539724130957,143.521929423139,126.884920602837,152.395000793966,158.827977537816,146.183850834387,135.757991973664,103.593108254414,66.7698620654787,22.6263319956107,11.9786463506174,8.87307137082774,2.21826784270693,1.77461427416555,1.77461427416555,1.99644105843624,2.44009462697763,0.443653568541387,1.33096070562416,0.66548035281208,0.66548035281208,0.221826784270693,0.443653568541387,0.221826784270693,0.66548035281208,0.0,0.0,0.0,0.0,0.0,0.221826784270693,0.66548035281208,0.221826784270693,0.443653568541387,0.443653568541387,0.0
SAN_PEDRO,2020-2021,0.221826784270693,0.0,0.887307137082774,1.10913392135347,1.10913392135347,2.21826784270693,1.77461427416555,1.77461427416555,2.44009462697763,2.21826784270693,0.66548035281208,1.55278748989485,1.77461427416555,0.887307137082774,3.99288211687248,4.88018925395525,6.43297674385011,5.54566960676734,7.54211066520358,4.88018925395525,4.21470890114318,3.54922854833109,3.3274017640604,1.33096070562416,0.443653568541387,0.221826784270693,0.221826784270693,0.0,0.887307137082774,2.21826784270693,1.99644105843624,0.66548035281208,0.887307137082774,0.887307137082774,1.55278748989485,1.77461427416555,0.887307137082774,0.66548035281208,0.443653568541387,0.443653568541387,0.221826784270693,0.221826784270693,0.66548035281208,0.0,0.221826784270693,0.221826784270693,0.0,0.443653568541387,0.887307137082774,0.887307137082774,0.887307137082774,0.221826784270693
SAN_PEDRO,2021-2022,1.55278748989485,1.33096070562416,1.10913392135347,0.221826784270693,0.66548035281208,0.66548035281208,0.887307137082774,0.66548035281208,1.10913392135347,0.887307137082774,0.0,0.887307137082774,1.55278748989485,2.4400946269776247,3.3274017640604,0.0,0.221826784270693,0.0,0.221826784270693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221826784270693,0.66548035281208,0.0,0.221826784270693,0.0,0.0,0.0,0.0,0.0,0.0,0.221826784270693,0.221826784270693,0.443653568541387,1.99644105843624,1.33096070562416,0.443653568541387,1.99644105843624,0.887307137082774,0.221826784270693,0.443653568541387,0.0,0.66548035281208,0.443653568541387,0.66548035281208,0.0,0.66548035281208
SAN_PEDRO,2022-2023,0.887307137082774,0.66548035281208,0.443653568541387,1.55278748989485,0.221826784270693,0.0,1.10913392135347,0.66548035281208,0.887307137082774,0.66548035281208,1.77461427416555,1.55278748989485,2.88374819551901,3.54922854833109,1.55278748989485,1.33096070562416,0.887307137082774,3.10557497978971,4.21470890114318,3.3274017640604,3.77105533260179,2.21826784270693,4.43653568541387,4.21470890114318,4.21470890114318,6.432976743850113,3.99288211687248,3.10557497978971,3.10557497978971,3.99288211687248,2.44009462697763,3.54922854833109,1.77461427416555,2.66192141124832,2.21826784270693,1.10913392135347,1.99644105843624,0.887307137082774,0.443653568541387,0.443653568541387,1.10913392135347,0.887307137082774,0.66548035281208,0.66548035281208,4.21470890114318,5.10201603822595,6.8766303123915,6.21114995957942,6.6548035281208,11.5349927820761,12.2004731348881,14.8623945461365
